Date,Close,Change,Momentum
2020-06-02,15.79,0.043621943159286074,1
2020-06-03,16.860001,0.06776447118429395,1
2020-06-04,16.469998999999998,0.023131789849834685,-1
2020-06-05,17.41,0.05707353109128922,1
2020-06-08,18.17,0.043653072946582515,1
2020-06-09,17.5,0.036873968079251605,-1
2020-06-10,16.889999,0.034857200000000026,-1
2020-06-11,15.66,0.07282410141054475,-1
2020-06-12,16.280001000000002,0.039591379310344954,1
2020-06-15,16.870001000000002,0.03624078401469384,1
2020-06-16,17.25,0.022525132037632834,1
2020-06-17,16.82,0.02492753623188404,-1
2020-06-18,16.92,0.005945303210463818,1
2020-06-19,16.780001000000002,0.008274172576832124,-1
2020-06-22,16.93,0.008939153221742808,1
2020-06-23,17.01,0.004725339633786288,1
2020-06-24,16.200001,0.04761898883010001,-1
2020-06-25,16.370001000000002,0.010493826512726864,1
2020-06-26,16.610001,0.014660964284608072,1
2020-06-29,17.129998999999998,0.031306319608288856,1
2020-06-30,17.43,0.017513194250624402,1
2020-07-01,17.0,0.02467010900745839,-1
2020-07-02,17.07,0.004117647058823546,1
2020-07-06,17.459999,0.022847041593438755,1
2020-07-07,16.629998999999998,0.04753723067223554,-1
2020-07-08,16.75,0.007215935491036532,1
2020-07-09,16.41,0.02029850746268656,-1
2020-07-10,16.99,0.035344302254722626,1
2020-07-13,17.08,0.005297233666862852,1
2020-07-14,17.790001,0.041569145199063344,1
2020-07-15,17.790001,0.0,-1
2020-07-16,17.83,0.0022483978500056363,1
2020-07-17,17.549999,0.01570392596747048,-1
2020-07-20,17.65,0.0056980630027385695,1
2020-07-21,17.48,0.009631728045325675,-1
2020-07-22,17.73,0.014302059496567505,1
2020-07-23,17.66,0.003948110547095335,-1
2020-07-24,17.5,0.009060022650056633,-1
2020-07-27,17.809998999999998,0.01771422857142844,1
2020-07-28,16.700001,0.06232442798003512,-1
2020-07-29,17.08,0.022754429775183726,1
2020-07-30,17.24,0.009367681498829048,1
2020-07-31,17.58,0.01972157772621809,1
2020-08-03,17.77,0.010807736063708833,1
2020-08-04,17.889999,0.006752898142937534,1
2020-08-05,17.969998999999998,0.004471772189590301,1
2020-08-06,18.27,0.016694547395356103,1
2020-08-07,18.469998999999998,0.010946852764094048,1
2020-08-10,18.98,0.02761239997901476,1
2020-08-11,18.57,0.021601685985247636,-1
2020-08-12,18.799999,0.012385514270328454,1
2020-08-13,18.379998999999998,0.022340426720235555,-1
2020-08-14,18.18,0.010881339003337176,-1
2020-08-17,17.950001,0.012651210121012068,-1
2020-08-18,18.24,0.01615593224758027,1
2020-08-19,18.139999,0.005482510964912221,-1
2020-08-20,18.15,0.0005513230733915167,1
2020-08-21,18.23,0.0044077134986226915,1
2020-08-24,18.65,0.02303894679100374,1
2020-08-25,18.440001000000002,0.011259999999999801,-1
2020-08-26,18.33,0.005965346748083365,-1
2020-08-27,18.700001,0.02018554282596847,1
2020-08-28,19.85,0.06149726943864875,1
2020-08-31,19.549999,0.015113400503778424,-1
2020-09-01,19.26,0.014833709198655107,-1
2020-09-02,19.844998999999998,0.03037377985462078,1
